42.009876,-87.807277,7.0,25.0,69.0,-5.0,54.0,29.33,5.1,81.0,57.0,61.0,0.0,-0.72,70.0,NaN,52.0,29.39,3.9,81.0,58.0,60.0,0.0,-0.66,13,0
42.009876,-87.807277,7.0,25.0,69.0,-5.0,54.0,29.33,5.1,81.0,57.0,61.0,0.0,-0.72,70.0,NaN,52.0,29.39,3.9,81.0,58.0,60.0,0.0,-0.66,3,0
41.776428,-87.627096,7.0,25.0,69.0,-5.0,54.0,29.33,5.1,81.0,57.0,61.0,0.0,-0.72,70.0,NaN,52.0,29.39,3.9,81.0,58.0,60.0,0.0,-0.66,1,0
41.994679,-87.770899,7.0,25.0,69.0,-5.0,54.0,29.33,5.1,81.0,57.0,61.0,0.0,-0.72,70.0,NaN,52.0,29.39,3.9,81.0,58.0,60.0,0.0,-0.66,13,0
41.95469,-87.800991,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,20,0
41.95469,-87.800991,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,0
41.95469,-87.800991,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,0
41.891118,-87.654491,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,13,0
41.891118,-87.654491,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.867108,-87.654224,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,12,0
41.867108,-87.654224,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,16,0
41.867108,-87.654224,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.896282,-87.655232,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,10,0
41.921965,-87.632085,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.921965,-87.632085,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.720848,-87.666014,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,4,1
41.732984,-87.649642,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,16,0
41.732984,-87.649642,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.732984,-87.649642,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,0
41.944869,-87.832763,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,6,0
41.986921,-87.689778,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,45,0
41.986921,-87.689778,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.986921,-87.689778,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,19,0
41.801498,-87.763416,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,10,0
41.801498,-87.763416,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.906638,-87.701431,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.906638,-87.701431,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.723195,-87.64997,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,6,0
41.723195,-87.64997,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.868077,-87.666901,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,24,0
41.868077,-87.666901,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,6,0
41.868077,-87.666901,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.662014,-87.724608,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,25,0
41.662014,-87.724608,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,9,0
41.662014,-87.724608,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,8,0
41.878114,-87.629798,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.878114,-87.629798,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.932094,-87.700117,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,24,1
41.932094,-87.700117,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,10,1
41.932094,-87.700117,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,27,1
41.916265,-87.800515,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,63,0
41.916265,-87.800515,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,23,0
41.916265,-87.800515,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.846075,-87.716277,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,61,0
41.682587,-87.707973,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,92,0
41.682587,-87.707973,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,16,0
41.682587,-87.707973,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,25,0
41.963976,-87.69181,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.964242,-87.757639,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,35,1
41.964242,-87.757639,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,8,0
41.964242,-87.757639,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,18,0
42.008314,-87.777921,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,136,0
42.008314,-87.777921,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,25,0
42.008314,-87.777921,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,13,0
41.991429,-87.747113,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,60,0
41.991429,-87.747113,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.991429,-87.747113,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.857402,-87.694991,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.868142,-87.696269,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,5,0
41.923738,-87.785288,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,42,1
41.923738,-87.785288,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,13,0
41.923738,-87.785288,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,5,0
41.89923,-87.716788,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,46,1
41.89923,-87.716788,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,16,0
41.960616,-87.777189,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,9,0
41.960616,-87.777189,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.704336,-87.703736,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.704336,-87.703736,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.911824,-87.726737,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.911824,-87.726737,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.801179,-87.679447,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,13,0
41.801179,-87.679447,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,21,0
41.800737,-87.71188,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.778297,-87.752411,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,4,0
41.778297,-87.752411,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.77166,-87.703047,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,17,0
41.77166,-87.703047,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,0
41.768388,-87.678649,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.768388,-87.678649,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.773215,-87.60088,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.773215,-87.60088,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.822536,-87.666343,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,4,0
41.822536,-87.666343,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.778748,-87.586427,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.766202,-87.562889,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.803423,-87.642984,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,10,0
41.803423,-87.642984,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,4,0
41.754292,-87.590773,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,6,0
41.754292,-87.590773,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.798697,-87.736812,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,8,0
41.798697,-87.736812,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.798697,-87.736812,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.776156,-87.778927,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.776156,-87.778927,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.776156,-87.778927,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.82561,-87.726549,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,5,0
41.82561,-87.726549,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.673408,-87.599862,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,37,0
41.673408,-87.599862,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,0
41.726465,-87.585413,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.740641,-87.546587,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,24,0
41.740641,-87.546587,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,6,0
41.740641,-87.546587,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,4,0
41.680946,-87.535198,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,9,0
41.680946,-87.535198,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,4,0
41.704572,-87.565666,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,9,0
41.704572,-87.565666,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,0
41.704572,-87.565666,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,11,0
41.733643,-87.55551,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,6,0
41.750498,-87.605294,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.750498,-87.605294,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,0
41.984809,-87.728492,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,21,0
41.984809,-87.728492,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.659112,-87.538693,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,48,0
41.659112,-87.538693,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,5,1
41.659112,-87.538693,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,31,0
41.659112,-87.538693,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.992478,-87.862995,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,5,0
41.992478,-87.862995,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,3,0
41.974689,-87.890615,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,984,1
41.957799,-87.930995,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,44,0
41.925198,-87.746381,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.925198,-87.746381,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.973845,-87.805059,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,2,0
41.973845,-87.805059,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.743402,-87.731435,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,20,1
41.743402,-87.731435,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,1
41.743402,-87.731435,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,1,0
41.728495,-87.600963,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,21,1
41.728495,-87.600963,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,7,0
41.728495,-87.600963,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,4,0
41.947227,-87.671457,8.0,1.0,71.0,-2.0,57.0,29.23,7.8,81.0,61.0,62.0,0.0,-0.72,72.0,NaN,54.0,29.29,7.1,82.0,61.0,62.0,0.0,-0.66,12,0
